Cruise,Station,Type,yyyy-mm-ddThh:mm:ss.sss,Longitude [degrees_east],Latitude [degrees_north],Bot. Depth [m],NODC Accession Number,WOD Cruise Identifier,WOD Unique Cast,Platform,Project,Originator's Cruise,Originator's Station,Originator's Station Number,Investigator,Institution,Source,Instruments,Methods,pH Scale,Depth Correction Info,Depth [m],Temperature [degrees_C],Salinity [psu],Oxygen [~$m~#mol/kg],Phosphate,Silicate,Nitrate,Nitrite [~$m~#mol/kg],pH,Chlorophyll [~$m~#g/l],Plankton/Biomass,Alkalinity [meq/l],NO2+NO3 [~$m~#mol/kg],pCO~_2 [~$m~#atm],tCO2,Tritium [TU],Helium [nmol/kg],~$d~#~^3He [%],~$D~#~^1~^4C [~%],~$d~#~^1~^3C [~%],Argon [nmol/kg],Neon [nmol/kg],CFC11 [pmol/kg],CFC12 [pmol/kg],CFC113 [pmol/kg],~$d~#~^1~^8O [~%],Transmissivity [m~^-~^1],SA,CT,pdens,CT_resid,SA_resid,Phosphate_resid,Nitrate_resid,Silicate_resid,tCO2_resid,13CW_frac_total,NEPIW_frac_total,AAIW_frac_total,13CW_frac,NEPIW_frac,AAIW_frac,aerobic_remin,anaerobic_remin,Nitrate_to_aerobic_remin_ratio,Phosphate_to_aerobic_remin_ratio,Silicate_to_aerobic_remin_ratio,tCO2_to_aerobic_remin_ratio,Nitrate_to_anaerobic_remin_ratio,Phosphate_to_anaerobic_remin_ratio,Silicate_to_anaerobic_remin_ratio,tCO2_to_anaerobic_remin_ratio
WOD_UNITED STATES,18232459,B,2016-11-30T10:03,-110.00061,11.9998,3096.0,,US038378,18232459,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,700.87,6.1107,34.553101,3.7,3.185,72.3,42.6,,7.3178,,,2.4003,,,2324.6658528671464,,,,,,,,0.0059,0.0027,,,,34.724791,6.04555,27.201392,0.4138693294300726,-0.005919541534410655,0.08284946443380337,0.01882099604037535,1.3551117149074372,-0.04607388147178426,0.0,0.2358932308198154,0.7641067691801847,0.0,0.2358932308198154,0.7641067691801847,0.1065401744678927,0.037563093074195565,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232459,B,2016-11-30T10:03,-110.00061,11.9998,3096.0,,US038378,18232459,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,183.76,11.9023,34.7729,,2.44,27.9,31.0,,7.4076,,,2.356,,,2257.9945088617064,,,,,,,,0.8571,0.4835,,,,34.940156,11.87229,26.441823,0.037934086598307104,-0.054867143471646784,0.11018658813437066,0.011978860655869283,0.8624779672215084,-0.030643446674275765,0.6193462148726663,0.3806537851273338,0.0,0.6193462148726663,0.3806537851273338,0.0,0.05225196670067513,0.046125410192948274,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232459,B,2016-11-30T10:03,-110.00061,11.9998,3096.0,,US038378,18232459,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,249.81,11.0085,34.725399,3.7,2.499,30.6,31.9,,7.3875,,,2.3578,,,2265.501903531061,,,,,,,,0.6092,0.3407,,,,34.892778,10.9723,26.571638,0.022667883435746106,-0.04697989335429753,0.11927887422161199,0.007110918071639105,0.5119861011579374,-0.019427434933732002,0.38704768615120494,0.612952313848795,0.0,0.38704768615120494,0.612952313848795,0.0,0.040070625721848524,0.05206350806814937,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232459,B,2016-11-30T10:03,-110.00061,11.9998,3096.0,,US038378,18232459,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,327.65,10.0129,34.663502,3.0,2.624,35.7,32.8,,7.3666,,,2.3605,,,2275.446697253987,,,,,,,,0.3009,0.1704,,,,34.831235,9.97042,26.699506,0.0005670669643773607,-0.029618806755337346,0.07442305101467328,1.4210854715202004e-14,0.004074254617599138,-0.0018334145775042998,0.1271540779097401,0.87284592209026,5.495349979529924e-23,0.1271540779097401,0.87284592209026,5.495349979529924e-23,0.046324850351865135,0.0427875055939248,14.992433551397188,1.0,23.90920261676623,104.61622367598125,-65.0,1.0,48.0,118.0
WOD_UNITED STATES,18232459,B,2016-11-30T10:03,-110.00061,11.9998,3096.0,,US038378,18232459,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,417.17,8.8371,34.603401,4.1,2.822,45.1,33.7,,7.3505,,,2.3707,,,2290.993835131822,,,,,,,,0.0922,0.0558,,,,34.771854,8.78861,26.846936,0.001251963491789354,-0.005663909370724696,0.049329035026390855,4.338779907442358e-05,0.0031239215332803383,-0.0012343828834673332,3.332824273123618e-23,0.8273761328659361,0.17262386713406386,3.332824273123618e-23,0.8273761328659361,0.17262386713406386,0.03493312894327342,0.07936910845999826,14.0,1.0,12.0,98.0,-50.10967204003074,0.9999999999999999,28.344767092840577,106.08773763202458
WOD_UNITED STATES,18232459,B,2016-11-30T10:03,-110.00061,11.9998,3096.0,,US038378,18232459,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,502.69,7.7931,34.579102,2.1,3.003,55.4,35.4,,7.3355,,,2.3824,,,2304.895103718469,,,,,,,,0.0279,0.0186,,,,34.748609,7.73942,26.988168,0.14200320838140712,-0.0008643663272778213,0.03483592805380331,0.0064567080445172564,0.46488297920561195,-0.015953302942307346,0.0,0.5968079209089863,0.4031920790910138,0.0,0.5968079209089863,0.4031920790910138,0.029840058168559138,0.10801678084881608,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232459,B,2016-11-30T10:03,-110.00061,11.9998,3096.0,,US038378,18232459,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,596.89,6.9874,34.567402,2.0,3.109,63.1,38.8,,7.3261,,,2.387,,,2314.3915336237656,,,,,,,,0.0106,0.0068,,,,34.73807,6.92769,27.095012,0.30059502167950214,-0.003587055397368033,0.03869087099889246,0.013674974797069694,0.984598185388684,-0.03298263941951518,0.0,0.43103680753286855,0.5689631924671315,0.0,0.43103680753286855,0.5689631924671315,0.06993631983093117,0.07499737183833943,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232459,B,2016-11-30T10:03,-110.00061,11.9998,3096.0,,US038378,18232459,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,700.87,6.1107,34.553101,3.7,3.185,72.3,42.6,,7.3178,,,2.4003,,,2324.6658528671464,,,,,,,,0.0059,0.0027,,,,34.724791,6.04555,27.201392,0.4138693294300726,-0.005919541534410655,0.08284946443380337,0.01882099604037535,1.3551117149074372,-0.04607388147178426,0.0,0.2358932308198154,0.7641067691801847,0.0,0.2358932308198154,0.7641067691801847,0.1065401744678927,0.037563093074195565,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232460,B,2016-11-30T16:03,-110.0004,11.4997,3755.0,,US038378,18232460,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,233.43,11.2242,34.743,7.2,2.457,29.2,32.6,,7.403,,,2.3576,,,2265.558861863536,,,,,,,,0.7257,0.4039,,,,34.910354,11.18935,26.545829,0.06414639418346191,-0.053401109895631294,0.1639665582667904,0.02048276329885823,1.4747589575178957,-0.05183632974330976,0.4526640594374266,0.5473359405625734,0.0,0.4526640594374266,0.5473359405625734,0.0,0.07764241533728668,0.03817664194947971,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232460,B,2016-11-30T16:03,-110.0004,11.4997,3755.0,,US038378,18232460,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,313.66,10.1191,34.685398,5.2,2.611,35.0,33.3,,7.3766,,,2.3619,,,2275.9367803806053,,,,,,,,0.3665,0.2066,,,,34.853056,10.07763,26.698114,0.0008962594232908572,-0.04679979083707053,0.09703851409807474,0.0,0.005312327414117135,-0.0023905473367449304,0.1544482891937287,0.8455517108062712,5.858311598793616e-23,0.1544482891937287,0.8455517108062712,5.858311598793616e-23,0.07015301890552553,0.03730894773454262,14.133910708210362,1.0,13.606928498524354,98.89273805473574,-65.0,1.0,48.0,118.0
WOD_UNITED STATES,18232460,B,2016-11-30T16:03,-110.0004,11.4997,3755.0,,US038378,18232460,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,409.34,9.0534,34.626099,2.6,2.801,43.2,33.4,,7.3531,,,2.3695,,,2290.2519894622505,,,,,,,,0.1219,0.0709,,,,34.794494,9.00472,26.83024,0.0015422450146793665,-0.02390999502508606,0.054489477589272806,4.792671300890561e-05,0.003450723337422801,-0.0013635149853143957,1.0294673423893565e-23,0.8823000621864668,0.11769993781353316,1.0294673423893565e-23,0.8823000621864668,0.11769993781353316,0.06111740686686333,0.07139810927801928,14.0,1.0,12.0,98.0,-57.96281216905618,1.0,38.710912063154154,112.37024973524493
WOD_UNITED STATES,18232460,B,2016-11-30T16:03,-110.0004,11.4997,3755.0,,US038378,18232460,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,506.47,7.6642,34.578098,2.1,3.026,56.5,36.1,,7.3349,,,2.3807,,,2308.749688879646,,,,,,,,0.0299,0.0178,,,,34.747568,7.61066,27.006094,0.1965000399484209,-0.0013312479198219762,0.05259744732133331,0.008933550437653537,0.6432156315101878,-0.022174090378030087,0.0,0.577959401002137,0.42204059899786306,0.0,0.577959401002137,0.42204059899786306,0.061175019951177856,0.10575725599147957,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232460,B,2016-11-30T16:03,-110.0004,11.4997,3755.0,,US038378,18232460,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,615.74,6.772,34.5634,2.5,3.124,65.0,40.1,,7.325,,,2.3896,,,2319.394784837661,,,,,,,,,,,,,34.73417,6.71151,27.121392,0.3744770744633801,-0.0025763538180001433,0.07751482375388097,0.017030164343410092,1.2261718327261661,-0.04174843012697238,0.0,0.39492057727496943,0.6050794227250306,0.0,0.39492057727496943,0.6050794227250306,0.11120227299717833,0.06516330866718405,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232460,B,2016-11-30T16:03,-110.0004,11.4997,3755.0,,US038378,18232460,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,233.43,11.2242,34.743,7.2,2.457,29.2,32.6,,7.403,,,2.3576,,,2265.558861863536,,,,,,,,0.7257,0.4039,,,,34.910354,11.18935,26.545829,0.06414639418346191,-0.053401109895631294,0.1639665582667904,0.02048276329885823,1.4747589575178957,-0.05183632974330976,0.4526640594374266,0.5473359405625734,0.0,0.4526640594374266,0.5473359405625734,0.0,0.07764241533728668,0.03817664194947971,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232460,B,2016-11-30T16:03,-110.0004,11.4997,3755.0,,US038378,18232460,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,313.66,10.1191,34.685398,5.2,2.611,35.0,33.3,,7.3766,,,2.3619,,,2275.9367803806053,,,,,,,,0.3665,0.2066,,,,34.853056,10.07763,26.698114,0.0008962594232908572,-0.04679979083707053,0.09703851409807474,0.0,0.005312327414117135,-0.0023905473367449304,0.1544482891937287,0.8455517108062712,5.858311598793616e-23,0.1544482891937287,0.8455517108062712,5.858311598793616e-23,0.07015301890552553,0.03730894773454262,14.133910708210362,1.0,13.606928498524354,98.89273805473574,-65.0,1.0,48.0,118.0
WOD_UNITED STATES,18232460,B,2016-11-30T16:03,-110.0004,11.4997,3755.0,,US038378,18232460,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,409.34,9.0534,34.626099,2.6,2.801,43.2,33.4,,7.3531,,,2.3695,,,2290.2519894622505,,,,,,,,0.1219,0.0709,,,,34.794494,9.00472,26.83024,0.0015422450146793665,-0.02390999502508606,0.054489477589272806,4.792671300890561e-05,0.003450723337422801,-0.0013635149853143957,1.0294673423893565e-23,0.8823000621864668,0.11769993781353316,1.0294673423893565e-23,0.8823000621864668,0.11769993781353316,0.06111740686686333,0.07139810927801928,14.0,1.0,12.0,98.0,-57.96281216905618,1.0,38.710912063154154,112.37024973524493
WOD_UNITED STATES,18232460,B,2016-11-30T16:03,-110.0004,11.4997,3755.0,,US038378,18232460,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,506.47,7.6642,34.578098,2.1,3.026,56.5,36.1,,7.3349,,,2.3807,,,2308.749688879646,,,,,,,,0.0299,0.0178,,,,34.747568,7.61066,27.006094,0.1965000399484209,-0.0013312479198219762,0.05259744732133331,0.008933550437653537,0.6432156315101878,-0.022174090378030087,0.0,0.577959401002137,0.42204059899786306,0.0,0.577959401002137,0.42204059899786306,0.061175019951177856,0.10575725599147957,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232460,B,2016-11-30T16:03,-110.0004,11.4997,3755.0,,US038378,18232460,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,615.74,6.772,34.5634,2.5,3.124,65.0,40.1,,7.325,,,2.3896,,,2319.394784837661,,,,,,,,,,,,,34.73417,6.71151,27.121392,0.3744770744633801,-0.0025763538180001433,0.07751482375388097,0.017030164343410092,1.2261718327261661,-0.04174843012697238,0.0,0.39492057727496943,0.6050794227250306,0.0,0.39492057727496943,0.6050794227250306,0.11120227299717833,0.06516330866718405,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232461,B,2016-11-30T23:12,-109.9986,11.0009,3724.0,,US038378,18232461,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,183.77,11.6271,34.767899,8.5,2.407,27.9,31.7,,7.4179,,,2.3564,,,2253.1159520542187,,,,,,,,0.8621,0.4817,,,,34.935083,11.59753,26.489559,-0.015760881032965912,-0.06396605831867674,0.09076831130686358,-0.0668118265959663,0.5872459422618661,-0.05182524538940925,0.5359820098901102,0.4640179901098898,0.0,0.5359820098901102,0.4640179901098898,0.0,-0.0033096591621841684,0.02259221363388296,17.0,1.0,48.0,118.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232461,B,2016-11-30T23:12,-109.9986,11.0009,3724.0,,US038378,18232461,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,258.36,10.6897,34.713501,3.5,2.544,32.0,31.9,,7.3801,,,2.3587,,,2268.0265021331948,,,,,,,,0.5064,0.2842,,,,34.88082,10.65324,26.619397,0.0009893686662376666,-0.04972380896617068,0.09676137227120085,8.510734045685808e-05,0.0061277285125527214,-0.0024213038354901073,0.3005658296107198,0.6994341703892802,3.34589104142067e-23,0.3005658296107198,0.6994341703892802,3.34589104142067e-23,0.027654895917178554,0.05928754182945218,14.0,1.0,12.0,98.0,-40.4960141253691,0.9999999999999999,15.65473864548721,98.39681130029527
WOD_UNITED STATES,18232461,B,2016-11-30T23:12,-109.9986,11.0009,3724.0,,US038378,18232461,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,343.25,9.8215,34.665798,2.4,2.726,38.6,30.6,,7.3625,,,2.3653,,,2281.1168257985,,,,,,,,0.2271,0.1346,,,,34.833598,9.7776,26.733911,0.0007636441525473714,-0.0398337977505534,0.018633971586351716,3.197442310920451e-14,0.0010201079334279939,-0.0004590485605149297,0.08336679450258125,0.9115312952975144,0.0051019101999043494,0.08336679450258125,0.9115312952975144,0.0051019101999043494,0.03813454392802243,0.08001361757521469,16.301107124361007,1.0,39.6132854923321,113.34071416240671,-64.99999999999994,1.0,47.99999999999993,117.99999999999997
WOD_UNITED STATES,18232461,B,2016-11-30T23:12,-109.9986,11.0009,3724.0,,US038378,18232461,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,442.09,8.7982,34.623299,1.1,2.886,46.7,31.8,,7.3511,,,2.3754,,,2292.891772764062,,,,,,,,0.0888,0.0535,,,,34.792054,8.7467,26.869226,0.0004625578234254135,-0.02422771764342002,0.010605613417363546,2.1316282072803006e-14,0.0006506511298027817,-0.0002683935849745467,0.027813163731111413,0.7609123927975301,0.21127444347135843,0.027813163731111413,0.7609123927975301,0.21127444347135843,-0.00031660220638996407,0.12483227306546733,16.99999999999707,1.0,47.99999999996483,117.99999999998046,-44.71849031354823,1.0,21.228407213883663,101.77479225083857
WOD_UNITED STATES,18232461,B,2016-11-30T23:12,-109.9986,11.0009,3724.0,,US038378,18232461,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,541.78,7.5105,34.577599,1.7,3.063,58.2,35.9,,7.3327,,,2.3848,,,2308.114989371561,,,,,,,,0.018,0.0109,,,,34.747438,7.45392,27.028554,0.19294779034494436,-0.004455912886392355,0.012355486942438265,0.00877974726202524,0.6321418028657746,-0.02088920118239912,0.0,0.5372760889200364,0.46272391107996363,0.0,0.5372760889200364,0.46272391107996363,0.029451597189644366,0.10901506488321663,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232461,B,2016-11-30T23:12,-109.9986,11.0009,3724.0,,US038378,18232461,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,655.1,6.4743,34.571499,1.5,3.187,68.3,40.9,,7.3193,,,2.3914,,,2321.6260359945863,,,,,,,,0.0058,0.0037,,,,34.742628,6.41133,27.168012,0.39150681950869526,-0.016783597573429176,0.04296274835981917,0.017807550308631903,1.2821436222217812,-0.04277961994648649,0.0,0.3230550303321561,0.6769449696678439,0.0,0.3230550303321561,0.6769449696678439,0.10185534288879072,0.05840152427696507,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232461,B,2016-11-30T23:12,-109.9986,11.0009,3724.0,,US038378,18232461,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,183.77,11.6271,34.767899,8.5,2.407,27.9,31.7,,7.4179,,,2.3564,,,2253.1159520542187,,,,,,,,0.8621,0.4817,,,,34.935083,11.59753,26.489559,-0.015760881032965912,-0.06396605831867674,0.09076831130686358,-0.0668118265959663,0.5872459422618661,-0.05182524538940925,0.5359820098901102,0.4640179901098898,0.0,0.5359820098901102,0.4640179901098898,0.0,-0.0033096591621841684,0.02259221363388296,17.0,1.0,48.0,118.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232461,B,2016-11-30T23:12,-109.9986,11.0009,3724.0,,US038378,18232461,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,258.36,10.6897,34.713501,3.5,2.544,32.0,31.9,,7.3801,,,2.3587,,,2268.0265021331948,,,,,,,,0.5064,0.2842,,,,34.88082,10.65324,26.619397,0.0009893686662376666,-0.04972380896617068,0.09676137227120085,8.510734045685808e-05,0.0061277285125527214,-0.0024213038354901073,0.3005658296107198,0.6994341703892802,3.34589104142067e-23,0.3005658296107198,0.6994341703892802,3.34589104142067e-23,0.027654895917178554,0.05928754182945218,14.0,1.0,12.0,98.0,-40.4960141253691,0.9999999999999999,15.65473864548721,98.39681130029527
WOD_UNITED STATES,18232461,B,2016-11-30T23:12,-109.9986,11.0009,3724.0,,US038378,18232461,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,343.25,9.8215,34.665798,2.4,2.726,38.6,30.6,,7.3625,,,2.3653,,,2281.1168257985,,,,,,,,0.2271,0.1346,,,,34.833598,9.7776,26.733911,0.0007636441525473714,-0.0398337977505534,0.018633971586351716,3.197442310920451e-14,0.0010201079334279939,-0.0004590485605149297,0.08336679450258125,0.9115312952975144,0.0051019101999043494,0.08336679450258125,0.9115312952975144,0.0051019101999043494,0.03813454392802243,0.08001361757521469,16.301107124361007,1.0,39.6132854923321,113.34071416240671,-64.99999999999994,1.0,47.99999999999993,117.99999999999997
WOD_UNITED STATES,18232461,B,2016-11-30T23:12,-109.9986,11.0009,3724.0,,US038378,18232461,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,442.09,8.7982,34.623299,1.1,2.886,46.7,31.8,,7.3511,,,2.3754,,,2292.891772764062,,,,,,,,0.0888,0.0535,,,,34.792054,8.7467,26.869226,0.0004625578234254135,-0.02422771764342002,0.010605613417363546,2.1316282072803006e-14,0.0006506511298027817,-0.0002683935849745467,0.027813163731111413,0.7609123927975301,0.21127444347135843,0.027813163731111413,0.7609123927975301,0.21127444347135843,-0.00031660220638996407,0.12483227306546733,16.99999999999707,1.0,47.99999999996483,117.99999999998046,-44.71849031354823,1.0,21.228407213883663,101.77479225083857
WOD_UNITED STATES,18232461,B,2016-11-30T23:12,-109.9986,11.0009,3724.0,,US038378,18232461,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,541.78,7.5105,34.577599,1.7,3.063,58.2,35.9,,7.3327,,,2.3848,,,2308.114989371561,,,,,,,,0.018,0.0109,,,,34.747438,7.45392,27.028554,0.19294779034494436,-0.004455912886392355,0.012355486942438265,0.00877974726202524,0.6321418028657746,-0.02088920118239912,0.0,0.5372760889200364,0.46272391107996363,0.0,0.5372760889200364,0.46272391107996363,0.029451597189644366,0.10901506488321663,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232461,B,2016-11-30T23:12,-109.9986,11.0009,3724.0,,US038378,18232461,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,655.1,6.4743,34.571499,1.5,3.187,68.3,40.9,,7.3193,,,2.3914,,,2321.6260359945863,,,,,,,,0.0058,0.0037,,,,34.742628,6.41133,27.168012,0.39150681950869526,-0.016783597573429176,0.04296274835981917,0.017807550308631903,1.2821436222217812,-0.04277961994648649,0.0,0.3230550303321561,0.6769449696678439,0.0,0.3230550303321561,0.6769449696678439,0.10185534288879072,0.05840152427696507,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232462,B,2016-12-01T04:52,-110.00079,10.5006,3353.0,,US038378,18232462,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,193.8,11.7349,34.796398,7.9,2.401,27.5,31.6,,7.4177,,,2.3568,,,2253.792877443825,,,,,,,,,,,,,34.963761,11.70329,26.491841,0.04174735680064501,-0.08559948968118647,0.10473203905718576,0.013014492128718302,0.9370434332674229,-0.03294877834150611,0.5774206489341741,0.42257935106582595,0.0,0.5774206489341741,0.42257935106582595,0.0,0.01615944817211617,0.02434719854400475,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232462,B,2016-12-01T04:52,-110.00079,10.5006,3353.0,,US038378,18232462,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,258.26,10.8398,34.725601,6.5,2.502,31.2,31.8,,7.3925,,,2.3589,,,2266.311217321767,,,,,,,,0.5917,0.3285,,,,34.892945,10.80284,26.602164,0.013711865111197596,-0.0548450464292074,0.12292464766769307,0.004176562316686727,0.3007124868007658,-0.012624385612980404,0.34176443276933943,0.6582355672306606,0.0,0.34176443276933943,0.6582355672306606,0.0,0.027648994005702806,0.05664027214817905,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,18232462,B,2016-12-01T04:52,-110.00079,10.5006,3353.0,,US038378,18232462,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,337.5,9.9482,34.6735,2.6,2.662,36.6,32.1,,7.3664,,,2.3632,,,2277.255324408929,,,,,,,,,,,,,34.841235,9.90452,26.718425,0.0008134472894045786,-0.042451577147410546,0.050762103069819986,0.0,0.0027789472483590316,-0.0012505262611739454,0.11049072266228557,0.8895092773377143,5.615903212705834e-23,0.11049072266228557,0.8895092773377143,5.615903212705834e-23,0.04348924373374566,0.05462989058800581,15.424408078066906,1.0,29.092896936802855,107.49605385377939,-65.0,1.0,48.0,118.0
WOD_UNITED STATES,18232462,B,2016-12-01T04:52,-110.00079,10.5006,3353.0,,US038378,18232462,RONALD H. BROWN (NOAA ship;R/V;c.s.WTEC; built 04.1997; IMO9105786),,33RO20161119,,,,,,var2 = CTD: TYPE UNKNOWN,,,,431.58,8.8605,34.624199,1.9,2.87,46.0,31.9,,7.35,,,2.3737,,,2288.725269540493,,,,,,,,,,,,,34.792753,8.80996,26.859812,0.00032546020691626154,-0.017937138485706328,0.0018898231597570536,-7.144736022723919e-05,0.0007379753028828873,-0.00010078983586936374,0.0912342288486532,0.65009130377653,0.2586744673748168,0.0912342288486532,0.65009130377653,0.2586744673748168,-0.03403137295807041,0.12473797957701009,17.0,1.0,48.0,118.0,-40.0,1.0,15.0,98.0
